,precision,recall,f1-score,support,ROC_AUC
Bad,0.7397260273972602,0.7361246348588121,0.7379209370424598,1027.0,
Good,0.7153361344537815,0.7191129883843717,0.7172195892575038,947.0,
accuracy,0.7279635258358662,0.7279635258358662,0.7279635258358662,0.7279635258358662,0.8015081706285105
macro avg,0.7275310809255209,0.7276188116215918,0.7275702631499819,1974.0,
weighted avg,0.7280253036802012,0.7279635258358662,0.7279897433482586,1974.0,
