,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8666749657662144,0.9466527670761002,0.9049001343096054,22063.0,
Rain tomorrow,0.7288018433179724,0.4960790464240903,0.5903322135125048,6376.0,
accuracy,0.8456345159815746,0.8456345159815746,0.8456345159815746,0.8456345159815746,0.8717404636466204
macro avg,0.7977384045420934,0.7213659067500953,0.7476161739110551,28439.0,
weighted avg,0.8357639270964303,0.8456345159815746,0.8343742697221617,28439.0,
