,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8683981247147659,0.9486493836113126,0.9067515758008968,22064.0,
Rain tomorrow,0.7386992619926199,0.5024313725490196,0.598076743534684,6375.0,
accuracy,0.8486233693167833,0.8486233693167833,0.8486233693167833,0.8486233693167833,0.8749053164412973
macro avg,0.8035486933536928,0.7255403780801661,0.7524141596677905,28439.0,
weighted avg,0.8393243088332764,0.8486233693167833,0.8375577906573578,28439.0,
