,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6269430051813472,0.9097744360902256,0.7423312883435582,399.0,
Potable,0.5263157894736842,0.15625,0.2409638554216867,256.0,
accuracy,0.6152671755725191,0.6152671755725191,0.6152671755725191,0.6152671755725191,0.5597196115288221
macro avg,0.5766293973275156,0.5330122180451128,0.4916475718826225,655.0,
weighted avg,0.5876138949200315,0.6152671755725191,0.5463769939496665,655.0,
