,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6415770609318996,0.895,0.7473903966597076,400.0,
Potable,0.5670103092783505,0.2156862745098039,0.3125,255.0,
accuracy,0.6305343511450382,0.6305343511450382,0.6305343511450382,0.6305343511450382,0.5840588235294117
macro avg,0.604293685105125,0.555343137254902,0.5299451983298538,655.0,
weighted avg,0.612547256853037,0.6305343511450382,0.578081921624249,655.0,
