,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6819221967963387,0.7525252525252525,0.7154861944777913,792.0,
Recidivism,0.655536028119508,0.5729646697388633,0.6114754098360655,651.0,
accuracy,0.6715176715176715,0.6715176715176715,0.6715176715176715,0.6715176715176715,0.7262923008890751
macro avg,0.6687291124579233,0.6627449611320579,0.6634808021569284,1443.0,
weighted avg,0.67001824959702,0.6715176715176715,0.6685624101383849,1443.0,
