,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6898954703832753,0.7490542244640606,0.7182587666263605,793.0,
Recidivism,0.6580756013745704,0.5892307692307692,0.6217532467532466,650.0,
accuracy,0.6770616770616771,0.6770616770616771,0.6770616770616771,0.6770616770616771,0.7251168881559802
macro avg,0.6739855358789228,0.6691424968474149,0.6700060066898035,1443.0,
weighted avg,0.6755621960550299,0.6770616770616771,0.6747878117285615,1443.0,
