,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7194835680751174,0.7730138713745272,0.7452887537993921,793.0,
Recidivism,0.6954314720812182,0.6323076923076923,0.6623690572119258,650.0,
accuracy,0.7096327096327096,0.7096327096327096,0.7096327096327096,0.7096327096327096,0.7593850033950916
macro avg,0.7074575200781679,0.7026607818411097,0.703828905505659,1443.0,
weighted avg,0.7086492906003881,0.7096327096327096,0.7079375391203532,1443.0,
