,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9526159921026652,0.992798353909465,0.9722921914357684,972.0,
Stroke,0.2222222222222222,0.04,0.0677966101694915,50.0,
accuracy,0.946183953033268,0.946183953033268,0.946183953033268,0.946183953033268,0.8197942386831276
macro avg,0.5874191071624437,0.5163991769547325,0.5200444008026299,1022.0,
weighted avg,0.9168824417171252,0.946183953033268,0.928040939906107,1022.0,
