,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.952755905511811,0.9958847736625516,0.9738430583501008,972.0,
Stroke,0.3333333333333333,0.04,0.0714285714285714,50.0,
accuracy,0.949119373776908,0.949119373776908,0.949119373776908,0.949119373776908,0.80440329218107
macro avg,0.6430446194225722,0.5179423868312757,0.5226358148893361,1022.0,
weighted avg,0.9224514743876192,0.949119373776908,0.9296936216122568,1022.0,
