,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9517716535433072,0.9948559670781894,0.9728370221327968,972.0,
Stroke,0.1666666666666666,0.02,0.0357142857142857,50.0,
accuracy,0.9471624266144814,0.9471624266144814,0.9471624266144814,0.9471624266144814,0.8166666666666667
macro avg,0.5592191601049868,0.5074279835390947,0.5042756539235412,1022.0,
weighted avg,0.9133614291364264,0.9471624266144814,0.9269895301358052,1022.0,
