,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9030477285796434,0.98334376956794,0.9414868105515588,7985.0,
"Yes, subscribed",0.617816091954023,0.2032136105860113,0.3058321479374111,1058.0,
accuracy,0.8920712153046555,0.8920712153046555,0.8920712153046555,0.8920712153046555,0.770496666126113
macro avg,0.7604319102668332,0.5932786900769756,0.623659479244485,9043.0,
weighted avg,0.869676604887295,0.8920712153046555,0.8671173940917811,9043.0,
