,precision,recall,f1-score,support,ROC_AUC
No subscription,0.905525435459684,0.9832164328657316,0.9427730739206148,7984.0,
"Yes, subscribed",0.6407506702412868,0.2258979206049149,0.3340321453529,1058.0,
accuracy,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.7806940085274519
macro avg,0.7731380528504854,0.6045571767353232,0.6384026096367574,9042.0,
weighted avg,0.8745442696113026,0.8946029639460297,0.8715445954396768,9042.0,
