,precision,recall,f1-score,support,ROC_AUC
No subscription,0.905098493626883,0.9783316633266532,0.9402913205730108,7984.0,
"Yes, subscribed",0.5800970873786407,0.2258979206049149,0.3251700680272109,1058.0,
accuracy,0.8902897589028976,0.8902897589028976,0.8902897589028976,0.8902897589028976,0.767068281174826
macro avg,0.7425977905027619,0.6021147919657841,0.6327306943001108,9042.0,
weighted avg,0.8670702379521827,0.8902897589028976,0.8683162835022901,9042.0,
