,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6890130353817505,0.925,0.7897545357524013,400.0,
Potable,0.7457627118644068,0.3450980392156862,0.4718498659517427,255.0,
accuracy,0.6992366412213741,0.6992366412213741,0.6992366412213741,0.6992366412213741,0.7122450980392157
macro avg,0.7173878736230787,0.6350490196078431,0.630802200852072,655.0,
weighted avg,0.711106420882632,0.6992366412213741,0.665990122318557,655.0,
