,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.681214421252372,0.899749373433584,0.7753779697624191,399.0,
Potable,0.6875,0.34375,0.4583333333333333,256.0,
accuracy,0.6824427480916031,0.6824427480916031,0.6824427480916031,0.6824427480916031,0.6670386904761905
macro avg,0.6843572106261859,0.621749686716792,0.6168556515478762,655.0,
weighted avg,0.6836710749308342,0.6824427480916031,0.6514643408679978,655.0,
