,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6771037181996086,0.865,0.7596048298572996,400.0,
Potable,0.625,0.3529411764705882,0.4511278195488722,255.0,
accuracy,0.665648854961832,0.665648854961832,0.665648854961832,0.665648854961832,0.688186274509804
macro avg,0.6510518590998042,0.6089705882352942,0.6053663247030859,655.0,
weighted avg,0.6568190645493792,0.665648854961832,0.6395107266074538,655.0,
