,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8439461883408071,0.9091787439613528,0.8753488372093023,1035.0,
Churn,0.6802721088435374,0.5347593582887701,0.5988023952095808,374.0,
accuracy,0.8097941802696949,0.8097941802696949,0.8097941802696949,0.8097941802696949,0.8476555839727196
macro avg,0.7621091485921723,0.7219690511250614,0.7370756162094416,1409.0,
weighted avg,0.800501116848984,0.8097941802696949,0.801943323151179,1409.0,
