,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8370837083708371,0.8994197292069632,0.8671328671328671,1034.0,
Churn,0.6498316498316499,0.516042780748663,0.5752608047690015,374.0,
accuracy,0.7975852272727273,0.7975852272727273,0.7975852272727273,0.7975852272727273,0.8385675793088467
macro avg,0.7434576791012435,0.7077312549778132,0.7211968359509343,1408.0,
weighted avg,0.7873448803213655,0.7975852272727273,0.7896043505674654,1408.0,
