,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6908315565031983,0.81,0.7456846950517837,400.0,
Potable,0.5935828877005348,0.43359375,0.5011286681715575,256.0,
accuracy,0.663109756097561,0.663109756097561,0.663109756097561,0.663109756097561,0.682646484375
macro avg,0.6422072221018665,0.621796875,0.6234066816116706,656.0,
weighted avg,0.6528808564826466,0.663109756097561,0.6502481967570614,656.0,
