,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6876267748478702,0.849624060150376,0.7600896860986547,399.0,
Potable,0.6296296296296297,0.3984375,0.4880382775119617,256.0,
accuracy,0.6732824427480916,0.6732824427480916,0.6732824427480916,0.6732824427480916,0.69109296679198
macro avg,0.65862820223875,0.624030780075188,0.6240639818053082,655.0,
weighted avg,0.664959188319825,0.6732824427480916,0.6537611966357639,655.0,
