,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8171105842978664,0.5311607668948013,0.6438126630957286,22063.0,
Rain tomorrow,0.2661748013620885,0.5885490196078431,0.3665673391627179,6375.0,
accuracy,0.544025599549898,0.544025599549898,0.544025599549898,0.544025599549898,0.57784442945469
macro avg,0.5416426928299775,0.5598548932513222,0.5051900011292233,28438.0,
weighted avg,0.693606272594667,0.544025599549898,0.5816620568620644,28438.0,
