,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8221337823358335,0.4868564176939811,0.61155707372616,22064.0,
Rain tomorrow,0.263513953034541,0.6354509803921569,0.3725400036784991,6375.0,
accuracy,0.5201659692675551,0.5201659692675551,0.5201659692675551,0.5201659692675551,0.5833228006938818
macro avg,0.5428238676851873,0.561153699043069,0.4920485387023295,28439.0,
weighted avg,0.6969113268417676,0.5201659692675551,0.557978051202378,28439.0,
