,precision,recall,f1-score,support,ROC_AUC
No College,0.8817204301075269,0.82,0.849740932642487,100.0,
College,0.8317757009345794,0.89,0.8599033816425121,100.0,
accuracy,0.855,0.855,0.855,0.855,0.93605
macro avg,0.8567480655210531,0.855,0.8548221571424995,200.0,
weighted avg,0.8567480655210531,0.855,0.8548221571424994,200.0,
