,precision,recall,f1-score,support,ROC_AUC
No College,0.9506172839506172,0.77,0.850828729281768,100.0,
College,0.8067226890756303,0.96,0.8767123287671232,100.0,
accuracy,0.865,0.865,0.865,0.865,0.9415
macro avg,0.8786699865131238,0.865,0.8637705290244456,200.0,
weighted avg,0.8786699865131237,0.865,0.8637705290244456,200.0,
