,precision,recall,f1-score,support,ROC_AUC
No College,0.8448275862068966,0.98,0.9074074074074074,100.0,
College,0.9761904761904762,0.82,0.8913043478260869,100.0,
accuracy,0.9,0.9,0.9,0.9,0.9686000000000001
macro avg,0.9105090311986864,0.8999999999999999,0.8993558776167472,200.0,
weighted avg,0.9105090311986864,0.9,0.8993558776167473,200.0,
