,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6596558317399618,0.8646616541353384,0.7483731019522776,399.0,
Potable,0.5909090909090909,0.3046875,0.4020618556701031,256.0,
accuracy,0.6458015267175573,0.6458015267175573,0.6458015267175573,0.6458015267175573,0.6598527568922307
macro avg,0.6252824613245264,0.5846745770676691,0.5752174788111903,655.0,
weighted avg,0.6327868765449955,0.6458015267175573,0.6130209201992446,655.0,
