,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6815642458100558,0.915,0.7812166488794025,400.0,
Potable,0.711864406779661,0.3294117647058823,0.4504021447721179,255.0,
accuracy,0.6870229007633588,0.6870229007633588,0.6870229007633588,0.6870229007633588,0.6944509803921568
macro avg,0.6967143262948584,0.6222058823529412,0.6158093968257602,655.0,
weighted avg,0.6933604916837189,0.6870229007633588,0.6524262694177878,655.0,
