,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6457627118644068,0.9525,0.7696969696969697,400.0,
Potable,0.7121212121212122,0.18359375,0.2919254658385093,256.0,
accuracy,0.6524390243902439,0.6524390243902439,0.6524390243902439,0.6524390243902439,0.643466796875
macro avg,0.6789419619928094,0.5680468750000001,0.5308112177677395,656.0,
weighted avg,0.6716587119646236,0.6524390243902439,0.5832495535570827,656.0,
