,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8865820838139177,0.9328478964401294,0.9091267494579144,4944.0,
Income > 50K,0.7465648854961832,0.6237244897959183,0.6796386379430159,1568.0,
accuracy,0.8584152334152334,0.8584152334152334,0.8584152334152334,0.8584152334152334,0.911569205200284
macro avg,0.8165734846550504,0.7782861931180238,0.7943826937004652,6512.0,
weighted avg,0.8528678689855688,0.8584152334152334,0.8538691697811083,6512.0,
