,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8807111450965398,0.931836569579288,0.9055528255528256,4944.0,
Income > 50K,0.7369242779078845,0.6020408163265306,0.6626886626886627,1568.0,
accuracy,0.8524262899262899,0.8524262899262899,0.8524262899262899,0.8524262899262899,0.9135443239795918
macro avg,0.8088177115022122,0.7669386929529094,0.7841207441207442,6512.0,
weighted avg,0.8460892458717532,0.8524262899262899,0.8470744767550665,6512.0,
