,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.956386292834891,0.9475308641975309,0.951937984496124,972.0,
Stroke,0.135593220338983,0.16,0.146788990825688,50.0,
accuracy,0.9090019569471623,0.9090019569471623,0.9090019569471623,0.9090019569471623,0.5537654320987654
macro avg,0.545989756586937,0.5537654320987654,0.5493634876609061,1022.0,
weighted avg,0.9162300759808836,0.9090019569471623,0.912547133533774,1022.0,
