,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9551148225469728,0.941358024691358,0.9481865284974094,972.0,
Stroke,0.109375,0.14,0.1228070175438596,50.0,
accuracy,0.9021526418786692,0.9021526418786692,0.9021526418786692,0.9021526418786692,0.540679012345679
macro avg,0.5322449112734864,0.540679012345679,0.5354967730206345,1022.0,
weighted avg,0.9137381188998608,0.9021526418786692,0.907805926200269,1022.0,
