,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.958592132505176,0.9516957862281604,0.9551315110881896,973.0,
Stroke,0.1607142857142857,0.1836734693877551,0.1714285714285714,49.0,
accuracy,0.9148727984344422,0.9148727984344422,0.9148727984344422,0.9148727984344422,0.5676846278079577
macro avg,0.5596532091097308,0.5676846278079577,0.5632800412583806,1022.0,
weighted avg,0.920337715193284,0.9148727984344422,0.9175567126113588,1022.0,
