,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.957688338493292,0.9547325102880658,0.9562081401339516,972.0,
Stroke,0.1698113207547169,0.18,0.174757281553398,50.0,
accuracy,0.9168297455968688,0.9168297455968688,0.9168297455968688,0.9168297455968688,0.5673662551440329
macro avg,0.5637498296240046,0.5673662551440329,0.5654827108436747,1022.0,
weighted avg,0.919142496138176,0.9168297455968688,0.9179766891270752,1022.0,
