,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6659340659340659,0.7651515151515151,0.7121034077555817,792.0,
Recidivism,0.651031894934334,0.533026113671275,0.5861486486486487,651.0,
accuracy,0.6604296604296604,0.6604296604296604,0.6604296604296604,0.6604296604296604,0.7080278592375366
macro avg,0.6584829804342,0.6490888144113951,0.6491260282021152,1443.0,
weighted avg,0.6592110490797171,0.6604296604296604,0.6552797430441379,1443.0,
