,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6842105263157895,0.7868852459016393,0.7319648093841643,793.0,
Recidivism,0.6817325800376648,0.556923076923077,0.6130397967823878,650.0,
accuracy,0.6832986832986833,0.6832986832986833,0.6832986832986833,0.6832986832986833,0.7253865554369968
macro avg,0.6829715531767271,0.6719041614123582,0.6725023030832761,1443.0,
weighted avg,0.6830943342986162,0.6832986832986833,0.6783949838878686,1443.0,
