,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8781351431100619,0.9442052304763632,0.9099724806709476,22063.0,
Rain tomorrow,0.7389737065309584,0.5465809284818067,0.6283808150018031,6376.0,
accuracy,0.8550581947325855,0.8550581947325855,0.8550581947325855,0.8550581947325855,0.8835107849024331
macro avg,0.8085544248205101,0.745393079479085,0.7691766478363753,28439.0,
weighted avg,0.8469352654903016,0.8550581947325855,0.8468398648860583,28439.0,
