,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8757941683847351,0.9434347096949643,0.908356971416103,22063.0,
Rain tomorrow,0.7328767123287672,0.5370138017565872,0.6198406951484431,6376.0,
accuracy,0.8523154822602764,0.8523154822602764,0.8523154822602764,0.8523154822602764,0.8835849778815779
macro avg,0.8043354403567511,0.7402242557257759,0.7640988332822731,28439.0,
weighted avg,0.8437521943415952,0.8523154822602764,0.8436718637300875,28439.0,
