,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.867627512875893,0.9467887413316411,0.9054812631396434,22063.0,
Rain tomorrow,0.730919092367637,0.5001568381430364,0.5939100474904553,6376.0,
accuracy,0.846654242413587,0.846654242413587,0.846654242413587,0.846654242413587,0.8727557245815579
macro avg,0.799273302621765,0.7234727897373388,0.7496956553150493,28439.0,
weighted avg,0.8369775994063392,0.846654242413587,0.8356272573384822,28439.0,
