,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8676379031253891,0.9474256707759244,0.905778105162814,22064.0,
Rain tomorrow,0.7330878969167051,0.4997647058823529,0.5943475422068837,6375.0,
accuracy,0.8470761981785576,0.8470761981785576,0.8470761981785576,0.8470761981785576,0.8749875869129378
macro avg,0.800362900021047,0.7235951883291387,0.7500628236848488,28439.0,
weighted avg,0.837476635514701,0.8470761981785576,0.8359665844045574,28439.0,
