,precision,recall,f1-score,support,ROC_AUC
Bad,0.7535680304471931,0.7704280155642024,0.761904761904762,1028.0,
Good,0.7445887445887446,0.7265047518479408,0.7354355959380011,947.0,
accuracy,0.7493670886075949,0.7493670886075949,0.7493670886075949,0.7493670886075949,0.8153846469909072
macro avg,0.7490783875179688,0.7484663837060717,0.7486701789213815,1975.0,
weighted avg,0.74926251970899,0.7493670886075949,0.749212964350067,1975.0,
