,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8955745341614907,0.933252427184466,0.914025356576862,4944.0,
Income > 50K,0.7573529411764706,0.6568877551020408,0.7035519125683061,1568.0,
accuracy,0.8667076167076168,0.8667076167076168,0.8667076167076168,0.8667076167076168,0.9248199090012218
macro avg,0.8264637376689806,0.7950700911432533,0.8087886345725841,6512.0,
weighted avg,0.8622926763911419,0.8667076167076168,0.8633462472087086,6512.0,
