,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8955367449018854,0.9415453074433656,0.917964898442122,4944.0,
Income > 50K,0.7802281368821293,0.6539196940726577,0.711511789181692,1569.0,
accuracy,0.872255489021956,0.872255489021956,0.872255489021956,0.872255489021956,0.9273383243506367
macro avg,0.8378824408920074,0.7977325007580117,0.8147383438119069,6513.0,
weighted avg,0.8677585772398253,0.872255489021956,0.8682297643365463,6513.0,
