,precision,recall,f1-score,support,ROC_AUC
Bad,0.7212230215827338,0.7809152872444012,0.7498831229546518,1027.0,
Good,0.7389791183294664,0.672650475184794,0.7042564953012714,947.0,
accuracy,0.7289766970618035,0.7289766970618035,0.7289766970618035,0.7289766970618035,0.7991880267621116
macro avg,0.7301010699561001,0.7267828812145976,0.7270698091279616,1974.0,
weighted avg,0.7297412706299251,0.7289766970618035,0.7279943608534607,1974.0,
