,precision,recall,f1-score,support,ROC_AUC
Bad,0.7332722273143905,0.7789678675754625,0.7554296506137866,1027.0,
Good,0.7429218573046432,0.6927138331573389,0.7169398907103824,947.0,
accuracy,0.7375886524822695,0.7375886524822695,0.7375886524822695,0.7375886524822695,0.801524621903433
macro avg,0.7380970423095168,0.7358408503664007,0.7361847706620845,1974.0,
weighted avg,0.7379015077605755,0.7375886524822695,0.7369647050066318,1974.0,
