,precision,recall,f1-score,support,ROC_AUC
Bad,0.7109304426377597,0.7663096397273612,0.7375820056232426,1027.0,
Good,0.7231833910034602,0.662090813093981,0.6912899669239251,947.0,
accuracy,0.7163120567375887,0.7163120567375887,0.7163120567375887,0.7163120567375887,0.7803857618328365
macro avg,0.71705691682061,0.714200226410671,0.7144359862735838,1974.0,
weighted avg,0.7168086301262695,0.7163120567375887,0.7153740215055862,1974.0,
