,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8207630878438332,0.8945841392649904,0.8560851457658492,1034.0,
Churn,0.6120996441281139,0.4598930481283422,0.5251908396946564,374.0,
accuracy,0.7791193181818182,0.7791193181818182,0.7791193181818182,0.7791193181818182,0.814967573102742
macro avg,0.7164313659859736,0.6772385936966663,0.6906379927302528,1408.0,
weighted avg,0.7653368606068454,0.7791193181818182,0.7681913457156885,1408.0,
