,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8192341941228851,0.8888888888888888,0.8526413345690455,1035.0,
Churn,0.5964912280701754,0.4557640750670241,0.5167173252279635,373.0,
accuracy,0.7741477272727273,0.7741477272727273,0.7741477272727273,0.7741477272727273,0.8057802644700884
macro avg,0.7078627110965303,0.6723264819779565,0.6846793298985046,1408.0,
weighted avg,0.7602262918944329,0.7741477272727273,0.7636501019808185,1408.0,
