,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.896193092621664,0.9237459546925566,0.9097609561752988,4944.0,
Income > 50K,0.7337570621468926,0.6626275510204082,0.6963806970509383,1568.0,
accuracy,0.8608722358722358,0.8608722358722358,0.8608722358722358,0.8608722358722358,0.9158502524189287
macro avg,0.8149750773842783,0.7931867528564824,0.8030708266131186,6512.0,
weighted avg,0.8570807314754045,0.8608722358722358,0.8583819257227501,6512.0,
