,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.888738912456614,0.9322411003236246,0.909970384995064,4944.0,
Income > 50K,0.747550866616428,0.6322498406628426,0.6850828729281768,1569.0,
accuracy,0.8599723629663749,0.8599723629663749,0.8599723629663749,0.8599723629663749,0.9132173266009516
macro avg,0.818144889536521,0.7822454704932336,0.7975266289616205,6513.0,
weighted avg,0.8547263155084714,0.8599723629663749,0.8557943514570715,6513.0,
