,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8902391219129753,0.9186893203883496,0.9042404937288472,4944.0,
Income > 50K,0.7148936170212766,0.6428571428571429,0.6769644056413701,1568.0,
accuracy,0.8522727272727273,0.8522727272727273,0.8522727272727273,0.8522727272727273,0.9126885660210686
macro avg,0.8025663694671259,0.7807732316227463,0.7906024496851086,6512.0,
weighted avg,0.8480183369513378,0.8522727272727273,0.8495155388576611,6512.0,
