,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8731545019754626,0.9515931650274216,0.9106879500303636,22063.0,
Rain tomorrow,0.7569412835685025,0.5216436637390214,0.6176415970287836,6376.0,
accuracy,0.8551988466542424,0.8551988466542424,0.8551988466542424,0.8551988466542424,0.8851749624990283
macro avg,0.8150478927719826,0.7366184143832215,0.7641647735295736,28439.0,
weighted avg,0.8470995956650165,0.8551988466542424,0.8449872029317288,28439.0,
