,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8767163307040607,0.9521370620495851,0.9128715452807232,22063.0,
Rain tomorrow,0.7641277641277642,0.5366274509803921,0.6304828603022484,6375.0,
accuracy,0.8589914902595119,0.8589914902595119,0.8589914902595119,0.8589914902595119,0.8887117976774177
macro avg,0.8204220474159125,0.7443822565149887,0.7716772027914858,28438.0,
weighted avg,0.8514771397650395,0.8589914902595119,0.8495679421181317,28438.0,
