,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8689881843900815,0.9466980918279472,0.9061801774441962,22063.0,
Rain tomorrow,0.7329093799682035,0.5061166875784191,0.5987568420076074,6376.0,
accuracy,0.8479201097084988,0.8479201097084988,0.8479201097084988,0.8479201097084988,0.8699195687540374
macro avg,0.8009487821791426,0.7264073897031832,0.7524685097259018,28439.0,
weighted avg,0.8384794303201814,0.8479201097084988,0.8372561229154262,28439.0,
