,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8700974269298026,0.947196664098264,0.9070115665892666,22063.0,
Rain tomorrow,0.7364253393665159,0.5105882352941177,0.603056970819824,6375.0,
accuracy,0.8493213306139672,0.8493213306139672,0.8493213306139672,0.8493213306139672,0.8761719070078288
macro avg,0.8032613831481592,0.7288924496961908,0.7550342687045453,28438.0,
weighted avg,0.8401319033973478,0.8493213306139672,0.8388734926026925,28438.0,
