,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9754816112084064,0.5724563206577595,0.7215025906735751,973.0,
Stroke,0.0776053215077605,0.7142857142857143,0.1399999999999999,49.0,
accuracy,0.5792563600782779,0.5792563600782779,0.5792563600782779,0.5792563600782779,0.7277093776873544
macro avg,0.5265434663580834,0.6433710174717369,0.4307512953367876,1022.0,
weighted avg,0.9324327480035808,0.5792563600782779,0.693622329476897,1022.0,
