,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.971518987341772,0.6316872427983539,0.7655860349127181,972.0,
Stroke,0.082051282051282,0.64,0.1454545454545454,50.0,
accuracy,0.6320939334637965,0.6320939334637965,0.6320939334637965,0.6320939334637965,0.708559670781893
macro avg,0.5267851346965271,0.6358436213991769,0.4555202901836318,1022.0,
weighted avg,0.9280029547933136,0.6320939334637965,0.7352469209470541,1022.0,
