,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9008595988538682,0.9844689378757516,0.9408103417320008,7984.0,
"Yes, subscribed",0.6088328075709779,0.1824196597353497,0.2807272727272727,1058.0,
accuracy,0.8906215439062154,0.8906215439062154,0.8906215439062154,0.8906215439062154,0.7665707123130948
macro avg,0.754846203212423,0.5834442988055506,0.6107688072296367,9042.0,
weighted avg,0.8666896867572857,0.8906215439062154,0.8635743444961014,9042.0,
