,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8994969128744569,0.9853456913827656,0.9404662283323372,7984.0,
"Yes, subscribed",0.6047297297297297,0.1691871455576559,0.2644017725258493,1058.0,
accuracy,0.8898473788984738,0.8898473788984738,0.8898473788984738,0.8898473788984738,0.7774937871963208
macro avg,0.7521133213020933,0.5772664184702108,0.6024340004290932,9042.0,
weighted avg,0.8650063488657065,0.8898473788984738,0.8613602568389436,9042.0,
