,precision,recall,f1-score,support,ROC_AUC
No subscription,0.904432930339666,0.9838426853707416,0.9424680544723738,7984.0,
"Yes, subscribed",0.6386554621848739,0.2155009451795841,0.3222614840989399,1058.0,
accuracy,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.7927820432926345
macro avg,0.77154419626227,0.5996718152751628,0.6323647692856569,9042.0,
weighted avg,0.8733344387108483,0.8939393939393939,0.8698979868484972,9042.0,
