,precision,recall,f1-score,support,ROC_AUC
No College,0.6923076923076923,0.72,0.7058823529411765,100.0,
College,0.7083333333333334,0.68,0.6938775510204083,100.0,
accuracy,0.7,0.7,0.7,0.7,0.7776
macro avg,0.7003205128205128,0.7,0.6998799519807923,200.0,
weighted avg,0.7003205128205129,0.7,0.6998799519807923,200.0,
