,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8688200395517469,0.9558083669491908,0.9102406388259414,22063.0,
Rain tomorrow,0.7660187185025198,0.5006273525721455,0.6055202504031111,6376.0,
accuracy,0.8537571644572594,0.8537571644572594,0.8537571644572594,0.8537571644572594,0.8814589335284932
macro avg,0.8174193790271334,0.7282178597606682,0.7578804446145262,28439.0,
weighted avg,0.8457720694047701,0.8537571644572594,0.8419225827556166,28439.0,
