,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.870160957490714,0.955627067941803,0.9108936556282808,22063.0,
Rain tomorrow,0.7674031836540746,0.5065872020075283,0.6102975909305621,6376.0,
accuracy,0.8549527057913429,0.8549527057913429,0.8549527057913429,0.8549527057913429,0.8806398962114366
macro avg,0.8187820705723943,0.7311071349746656,0.7605956232794214,28439.0,
weighted avg,0.8471227505923556,0.8549527057913429,0.8435002694855663,28439.0,
